448,Hard-Boiled Egg Salad with Balsamic (28),"[""2 c. mixed greens"", ""1 c. hard-boiled egg"", ""1/4 c. bell peppers"", ""2 Tbsp. balsamic""]","[""Combine mixed greens, hard-boiled egg, and bell peppers in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/448,Generated,"[""mixed_greens"", ""hard-boiled_egg"", ""bell peppers"", ""balsamic""]"
449,Grilled Chicken Salad with Greek Dressing (19),"[""2 c. romaine lettuce"", ""1 c. grilled chicken"", ""1/4 c. croutons"", ""2 Tbsp. Greek dressing""]","[""Combine romaine lettuce, grilled chicken, and croutons in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/449,Generated,"[""romaine_lettuce"", ""grilled_chicken"", ""croutons"", ""Greek dressing""]"
450,Chickpeas Salad with Ranch (85),"[""2 c. mixed greens"", ""1 c. chickpeas"", ""1/4 c. bell peppers"", ""2 Tbsp. ranch""]","[""Combine mixed greens, chickpeas, and bell peppers in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/450,Generated,"[""mixed_greens"", ""chickpeas"", ""bell peppers"", ""ranch""]"
451,Chicken Salad Sourdough (59),"[""2 slices of sourdough"", ""4 oz. chicken salad"", ""1/4 c. lettuce"", ""1 Tbsp. hummus""]","[""Toast sourdough if desired."", ""Spread hummus on bread."", ""Layer chicken salad and lettuce."", ""Combine and serve.""]",www.example-lunch.com/recipe/451,Generated,"[""sourdough"", ""chicken_salad"", ""lettuce"", ""hummus""]"
452,Black Beans and Shredded Carrots Quinoa Bowl (18),"[""1 c. cooked quinoa"", ""1/2 c. black beans"", ""1/2 c. shredded carrots"", ""2 Tbsp. yogurt sauce""]","[""Place quinoa in the bottom of a bowl."", ""Top with black beans and shredded carrots."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/452,Generated,"[""quinoa"", ""black_beans"", ""shredded_carrots"", ""yogurt_sauce""]"
453,Turkey Wheat (66),"[""2 slices of whole wheat"", ""4 oz. turkey"", ""1/4 c. pickles"", ""1 Tbsp. hummus""]","[""Toast whole wheat if desired."", ""Spread hummus on bread."", ""Layer turkey and pickles."", ""Combine and serve.""]",www.example-lunch.com/recipe/453,Generated,"[""whole_wheat"", ""turkey"", ""pickles"", ""hummus""]"
454,Simple Diced Potatoes and Onion Soup (36),"[""4 c. chicken broth"", ""1 c. diced potatoes"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add diced potatoes and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/454,Generated,"[""chicken_broth"", ""diced_potatoes"", ""onion"", ""salt"", ""pepper""]"
455,Ground Beef and Avocado Brown Rice Bowl,"[""1 c. cooked brown rice"", ""1/2 c. ground beef"", ""1/2 c. avocado"", ""2 Tbsp. salsa""]","[""Place brown rice in the bottom of a bowl."", ""Top with ground beef and avocado."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/455,Generated,"[""brown_rice"", ""ground_beef"", ""avocado"", ""salsa""]"
456,Simple Diced Potatoes and Carrots Soup (15),"[""4 c. vegetable broth"", ""1 c. diced potatoes"", ""1/2 c. chopped carrots"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add diced potatoes and carrots. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/456,Generated,"[""vegetable_broth"", ""diced_potatoes"", ""carrots"", ""salt"", ""pepper""]"
457,Grilled Chicken Salad with Vinaigrette (19),"[""2 c. romaine lettuce"", ""1 c. grilled chicken"", ""1/4 c. onions"", ""2 Tbsp. vinaigrette""]","[""Combine romaine lettuce, grilled chicken, and onions in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/457,Generated,"[""romaine_lettuce"", ""grilled_chicken"", ""onions"", ""vinaigrette""]"
458,Tofu and Avocado Brown Rice Bowl (82),"[""1 c. cooked brown rice"", ""1/2 c. tofu"", ""1/2 c. avocado"", ""2 Tbsp. tahini sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with tofu and avocado."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/458,Generated,"[""brown_rice"", ""tofu"", ""avocado"", ""tahini_sauce""]"
459,Black Beans and Roasted Broccoli Brown Rice Bowl,"[""1 c. cooked brown rice"", ""1/2 c. black beans"", ""1/2 c. roasted broccoli"", ""2 Tbsp. tahini sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with black beans and roasted broccoli."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/459,Generated,"[""brown_rice"", ""black_beans"", ""roasted_broccoli"", ""tahini_sauce""]"
460,Chickpeas Wrap (79),"[""2 slices of a tortilla wrap"", ""4 oz. chickpeas"", ""1/4 c. tomato"", ""1 Tbsp. mustard""]","[""Toast a tortilla wrap if desired."", ""Spread mustard on bread."", ""Layer chickpeas and tomato."", ""Combine and serve.""]",www.example-lunch.com/recipe/460,Generated,"[""a_tortilla_wrap"", ""chickpeas"", ""tomato"", ""mustard""]"
461,Grilled Chicken Salad with Caesar (91),"[""2 c. kale"", ""1 c. grilled chicken"", ""1/4 c. tomatoes"", ""2 Tbsp. Caesar""]","[""Combine kale, grilled chicken, and tomatoes in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/461,Generated,"[""kale"", ""grilled_chicken"", ""tomatoes"", ""Caesar""]"
462,Chicken Salad Wheat (81),"[""2 slices of whole wheat"", ""4 oz. chicken salad"", ""1/4 c. tomato"", ""1 Tbsp. mayonnaise""]","[""Toast whole wheat if desired."", ""Spread mayonnaise on bread."", ""Layer chicken salad and tomato."", ""Combine and serve.""]",www.example-lunch.com/recipe/462,Generated,"[""whole_wheat"", ""chicken_salad"", ""tomato"", ""mayonnaise""]"
463,Turkey Wheat (41),"[""2 slices of whole wheat"", ""4 oz. turkey"", ""1/4 c. onion"", ""1 Tbsp. mustard""]","[""Toast whole wheat if desired."", ""Spread mustard on bread."", ""Layer turkey and onion."", ""Combine and serve.""]",www.example-lunch.com/recipe/463,Generated,"[""whole_wheat"", ""turkey"", ""onion"", ""mustard""]"
464,Chicken Salad Bread (34),"[""2 slices of white bread"", ""4 oz. chicken salad"", ""1/4 c. spinach"", ""1 Tbsp. hummus""]","[""Toast white bread if desired."", ""Spread hummus on bread."", ""Layer chicken salad and spinach."", ""Combine and serve.""]",www.example-lunch.com/recipe/464,Generated,"[""white_bread"", ""chicken_salad"", ""spinach"", ""hummus""]"
465,Tuna Salad with Vinaigrette (5),"[""2 c. mixed greens"", ""1 c. tuna"", ""1/4 c. shredded cheese"", ""2 Tbsp. vinaigrette""]","[""Combine mixed greens, tuna, and shredded cheese in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/465,Generated,"[""mixed_greens"", ""tuna"", ""shredded cheese"", ""vinaigrette""]"
466,Simple Split Peas and Carrots Soup (23),"[""4 c. chicken broth"", ""1 c. split peas"", ""1/2 c. chopped carrots"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add split peas and carrots. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/466,Generated,"[""chicken_broth"", ""split_peas"", ""carrots"", ""salt"", ""pepper""]"
467,Tuna Salad Rye (69),"[""2 slices of rye"", ""4 oz. tuna salad"", ""1/4 c. lettuce"", ""1 Tbsp. pesto""]","[""Toast rye if desired."", ""Spread pesto on bread."", ""Layer tuna salad and lettuce."", ""Combine and serve.""]",www.example-lunch.com/recipe/467,Generated,"[""rye"", ""tuna_salad"", ""lettuce"", ""pesto""]"
468,Chickpeas and Avocado Brown Rice Bowl,"[""1 c. cooked brown rice"", ""1/2 c. chickpeas"", ""1/2 c. avocado"", ""2 Tbsp. yogurt sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with chickpeas and avocado."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/468,Generated,"[""brown_rice"", ""chickpeas"", ""avocado"", ""yogurt_sauce""]"
469,Chickpeas Salad with Caesar (62),"[""2 c. spinach"", ""1 c. chickpeas"", ""1/4 c. bell peppers"", ""2 Tbsp. Caesar""]","[""Combine spinach, chickpeas, and bell peppers in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/469,Generated,"[""spinach"", ""chickpeas"", ""bell peppers"", ""Caesar""]"
470,Chickpeas Bread (56),"[""2 slices of white bread"", ""4 oz. chickpeas"", ""1/4 c. lettuce"", ""1 Tbsp. mustard""]","[""Toast white bread if desired."", ""Spread mustard on bread."", ""Layer chickpeas and lettuce."", ""Combine and serve.""]",www.example-lunch.com/recipe/470,Generated,"[""white_bread"", ""chickpeas"", ""lettuce"", ""mustard""]"
471,Chicken Salad Bread (7),"[""2 slices of white bread"", ""4 oz. chicken salad"", ""1/4 c. tomato"", ""1 Tbsp. hummus""]","[""Toast white bread if desired."", ""Spread hummus on bread."", ""Layer chicken salad and tomato."", ""Combine and serve.""]",www.example-lunch.com/recipe/471,Generated,"[""white_bread"", ""chicken_salad"", ""tomato"", ""hummus""]"
472,Chickpeas Salad with Caesar (90),"[""2 c. mixed greens"", ""1 c. chickpeas"", ""1/4 c. onions"", ""2 Tbsp. Caesar""]","[""Combine mixed greens, chickpeas, and onions in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/472,Generated,"[""mixed_greens"", ""chickpeas"", ""onions"", ""Caesar""]"
473,Simple Mini Pasta and Celery Soup (5),"[""4 c. chicken broth"", ""1 c. mini pasta"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add mini pasta and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/473,Generated,"[""chicken_broth"", ""mini_pasta"", ""celery"", ""salt"", ""pepper""]"
474,Ground Beef and Corn Brown Rice Bowl (13),"[""1 c. cooked brown rice"", ""1/2 c. ground beef"", ""1/2 c. corn"", ""2 Tbsp. tahini sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with ground beef and corn."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/474,Generated,"[""brown_rice"", ""ground_beef"", ""corn"", ""tahini_sauce""]"
475,Grilled Chicken Salad with Ranch (72),"[""2 c. spinach"", ""1 c. grilled chicken"", ""1/4 c. tomatoes"", ""2 Tbsp. ranch""]","[""Combine spinach, grilled chicken, and tomatoes in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/475,Generated,"[""spinach"", ""grilled_chicken"", ""tomatoes"", ""ranch""]"
476,Chickpeas and Avocado Quinoa Bowl (6),"[""1 c. cooked quinoa"", ""1/2 c. chickpeas"", ""1/2 c. avocado"", ""2 Tbsp. salsa""]","[""Place quinoa in the bottom of a bowl."", ""Top with chickpeas and avocado."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/476,Generated,"[""quinoa"", ""chickpeas"", ""avocado"", ""salsa""]"
477,Chickpeas Salad with Ranch (16),"[""2 c. romaine lettuce"", ""1 c. chickpeas"", ""1/4 c. croutons"", ""2 Tbsp. ranch""]","[""Combine romaine lettuce, chickpeas, and croutons in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/477,Generated,"[""romaine_lettuce"", ""chickpeas"", ""croutons"", ""ranch""]"
478,Grilled Chicken and Roasted Broccoli Farro Bowl,"[""1 c. cooked farro"", ""1/2 c. grilled chicken"", ""1/2 c. roasted broccoli"", ""2 Tbsp. yogurt sauce""]","[""Place farro in the bottom of a bowl."", ""Top with grilled chicken and roasted broccoli."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/478,Generated,"[""farro"", ""grilled_chicken"", ""roasted_broccoli"", ""yogurt_sauce""]"
479,Simple Black Beans and Onion Soup (19),"[""4 c. chicken broth"", ""1 c. black beans"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add black beans and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/479,Generated,"[""chicken_broth"", ""black_beans"", ""onion"", ""salt"", ""pepper""]"
480,Tuna Salad Sourdough (16),"[""2 slices of sourdough"", ""4 oz. tuna salad"", ""1/4 c. onion"", ""1 Tbsp. hummus""]","[""Toast sourdough if desired."", ""Spread hummus on bread."", ""Layer tuna salad and onion."", ""Combine and serve.""]",www.example-lunch.com/recipe/480,Generated,"[""sourdough"", ""tuna_salad"", ""onion"", ""hummus""]"
481,Tuna Salad with Caesar (10),"[""2 c. romaine lettuce"", ""1 c. tuna"", ""1/4 c. tomatoes"", ""2 Tbsp. Caesar""]","[""Combine romaine lettuce, tuna, and tomatoes in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/481,Generated,"[""romaine_lettuce"", ""tuna"", ""tomatoes"", ""Caesar""]"
482,Tofu and Corn Farro Bowl (10),"[""1 c. cooked farro"", ""1/2 c. tofu"", ""1/2 c. corn"", ""2 Tbsp. yogurt sauce""]","[""Place farro in the bottom of a bowl."", ""Top with tofu and corn."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/482,Generated,"[""farro"", ""tofu"", ""corn"", ""yogurt_sauce""]"
483,Grilled Chicken Salad with Caesar (51),"[""2 c. spinach"", ""1 c. grilled chicken"", ""1/4 c. cucumbers"", ""2 Tbsp. Caesar""]","[""Combine spinach, grilled chicken, and cucumbers in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/483,Generated,"[""spinach"", ""grilled_chicken"", ""cucumbers"", ""Caesar""]"
484,Hard-Boiled Egg Salad with Ranch (60),"[""2 c. spinach"", ""1 c. hard-boiled egg"", ""1/4 c. onions"", ""2 Tbsp. ranch""]","[""Combine spinach, hard-boiled egg, and onions in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/484,Generated,"[""spinach"", ""hard-boiled_egg"", ""onions"", ""ranch""]"
485,Ham Wheat (86),"[""2 slices of whole wheat"", ""4 oz. ham"", ""1/4 c. onion"", ""1 Tbsp. pesto""]","[""Toast whole wheat if desired."", ""Spread pesto on bread."", ""Layer ham and onion."", ""Combine and serve.""]",www.example-lunch.com/recipe/485,Generated,"[""whole_wheat"", ""ham"", ""onion"", ""pesto""]"
486,Simple Lentils and Garlic Soup (3),"[""4 c. chicken broth"", ""1 c. lentils"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add lentils and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/486,Generated,"[""chicken_broth"", ""lentils"", ""garlic"", ""salt"", ""pepper""]"
487,Chickpeas Salad with Balsamic (30),"[""2 c. mixed greens"", ""1 c. chickpeas"", ""1/4 c. cucumbers"", ""2 Tbsp. balsamic""]","[""Combine mixed greens, chickpeas, and cucumbers in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/487,Generated,"[""mixed_greens"", ""chickpeas"", ""cucumbers"", ""balsamic""]"
488,Tofu and Shredded Carrots Brown Rice Bowl (47),"[""1 c. cooked brown rice"", ""1/2 c. tofu"", ""1/2 c. shredded carrots"", ""2 Tbsp. yogurt sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with tofu and shredded carrots."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/488,Generated,"[""brown_rice"", ""tofu"", ""shredded_carrots"", ""yogurt_sauce""]"
489,Chickpeas Bread (90),"[""2 slices of white bread"", ""4 oz. chickpeas"", ""1/4 c. cucumber"", ""1 Tbsp. mayonnaise""]","[""Toast white bread if desired."", ""Spread mayonnaise on bread."", ""Layer chickpeas and cucumber."", ""Combine and serve.""]",www.example-lunch.com/recipe/489,Generated,"[""white_bread"", ""chickpeas"", ""cucumber"", ""mayonnaise""]"
490,Ground Beef and Shredded Carrots Quinoa Bowl (45),"[""1 c. cooked quinoa"", ""1/2 c. ground beef"", ""1/2 c. shredded carrots"", ""2 Tbsp. tahini sauce""]","[""Place quinoa in the bottom of a bowl."", ""Top with ground beef and shredded carrots."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/490,Generated,"[""quinoa"", ""ground_beef"", ""shredded_carrots"", ""tahini_sauce""]"
491,Ham Wheat (66),"[""2 slices of whole wheat"", ""4 oz. ham"", ""1/4 c. pickles"", ""1 Tbsp. mayonnaise""]","[""Toast whole wheat if desired."", ""Spread mayonnaise on bread."", ""Layer ham and pickles."", ""Combine and serve.""]",www.example-lunch.com/recipe/491,Generated,"[""whole_wheat"", ""ham"", ""pickles"", ""mayonnaise""]"
492,Deli Turkey Salad with Greek Dressing (12),"[""2 c. spinach"", ""1 c. deli turkey"", ""1/4 c. bell peppers"", ""2 Tbsp. Greek dressing""]","[""Combine spinach, deli turkey, and bell peppers in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/492,Generated,"[""spinach"", ""deli_turkey"", ""bell peppers"", ""Greek dressing""]"
493,Black Beans and Roasted Broccoli Quinoa Bowl,"[""1 c. cooked quinoa"", ""1/2 c. black beans"", ""1/2 c. roasted broccoli"", ""2 Tbsp. salsa""]","[""Place quinoa in the bottom of a bowl."", ""Top with black beans and roasted broccoli."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/493,Generated,"[""quinoa"", ""black_beans"", ""roasted_broccoli"", ""salsa""]"
494,Ground Beef and Corn White Rice Bowl (48),"[""1 c. cooked white rice"", ""1/2 c. ground beef"", ""1/2 c. corn"", ""2 Tbsp. tahini sauce""]","[""Place white rice in the bottom of a bowl."", ""Top with ground beef and corn."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/494,Generated,"[""white_rice"", ""ground_beef"", ""corn"", ""tahini_sauce""]"
495,Chickpeas Wheat (27),"[""2 slices of whole wheat"", ""4 oz. chickpeas"", ""1/4 c. spinach"", ""1 Tbsp. pesto""]","[""Toast whole wheat if desired."", ""Spread pesto on bread."", ""Layer chickpeas and spinach."", ""Combine and serve.""]",www.example-lunch.com/recipe/495,Generated,"[""whole_wheat"", ""chickpeas"", ""spinach"", ""pesto""]"
496,Black Beans and Roasted Broccoli White Rice Bowl (16),"[""1 c. cooked white rice"", ""1/2 c. black beans"", ""1/2 c. roasted broccoli"", ""2 Tbsp. yogurt sauce""]","[""Place white rice in the bottom of a bowl."", ""Top with black beans and roasted broccoli."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/496,Generated,"[""white_rice"", ""black_beans"", ""roasted_broccoli"", ""yogurt_sauce""]"
497,Simple Black Beans and Carrots Soup (90),"[""4 c. chicken broth"", ""1 c. black beans"", ""1/2 c. chopped carrots"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add black beans and carrots. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/497,Generated,"[""chicken_broth"", ""black_beans"", ""carrots"", ""salt"", ""pepper""]"
